run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
72074f99,7,10,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0.6368851585074594,2.141350383639913,0.0012643119269887448,0.22653041316613973,153.69588928356572,2.87510805186613,0.005296602503638846,0.11157892380608357,49.98707680776586,10.796335627247544,9.698411596057646,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.2776532635318813
72074f99,7,11,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0.8,3.0,0.00023279433088446773,0.4,203.8672787100148,4.0,0.015,0.023908884045508866,55.02744124390729,15.0,14.490690884501259,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.2586738204778767
72074f99,7,12,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.24467127996150748
72074f99,7,13,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.21449098178257228
72074f99,7,14,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.2009485862886268
72074f99,8,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0.5983251737191715,1.8669880115242605,0.0018122472171420182,0.2037797607866746,217.81749757783663,3.2306674696537305,0.015,0.040938469811022074,73.68201745854581,10.973461594446697,15.36462650242255,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.43278440661195866
72074f99,8,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.5932753403291521,1.7235633489872422,5e-05,0.4,118.56010517234633,3.087837105494375,0.014424486847487985,0.04254572076010799,32.0,5.0,16.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.4283474009059159
72074f99,8,2,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8,3.0,0.0002660228496532359,0.4,183.4328679128717,4.0,0.014552057649125736,0.136916930614703,72.61386582603603,14.485954472697308,12.52980065831846,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.40240668628172854
72074f99,8,3,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0.3,1.2223938627166757,0.00026349213722262426,0.4,156.0910805432248,2.9275629566107786,0.004449259866264975,0.0791477932633335,37.58487499033596,5.0,16.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.39218446187145745
72074f99,8,4,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0.6157195340959378,2.152009441776838,0.000990397425089247,0.25285295823372905,236.09512967431107,3.8033267202167114,0.008442264024517386,0.03171165683104344,63.30161029502237,6.609358420734722,11.193841872464054,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.361507427537974
72074f99,8,5,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0.7968986896571228,1.790890238434232,0.0013194736200580243,0.394845797059435,256.0,4.0,0.012810325268864043,0.0021192004280347954,48.72949790496811,6.136113920362336,8.743118419893445,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.3561146842986473
72074f99,8,6,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.3,1.4654343460039685,0.0004355851102005063,0.35041566046066275,132.56803536446395,3.0582737243890303,0.010988541696672283,0.14563075161698483,59.14187503233209,6.464662002371818,14.290382219688743,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.41127957358967293
72074f99,8,7,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.579269385336949,2.5871517512901225,5e-05,0.22816563506208515,116.94890902087025,2.804650166465277,0.007822360455225611,0.0016439379422010791,59.8081982743209,14.448103431699913,9.540627663363939,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.3279440412412969
72074f99,8,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.3,2.879152497950047,0.0004939412577212802,0.1617177170802626,219.71463635939983,3.821796785628497,0.001489705456270831,0.010002114355608759,78.76276334353763,14.332291005823024,8.557242375540401,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.32682424098626023
72074f99,8,9,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0.7904135379789069,2.7328362574508924,0.0003011531889548031,0.39989770055169155,181.0066417763211,4.0,0.015,0.15,70.91059808349227,14.46342919329317,12.173189968578452,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.3038879653789206
72074f99,8,10,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0.6368851585074594,2.141350383639913,0.0012643119269887448,0.22653041316613973,153.69588928356572,2.87510805186613,0.005296602503638846,0.11157892380608357,49.98707680776586,10.796335627247544,9.698411596057646,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.2776532635318813
72074f99,8,11,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0.8,3.0,0.00023279433088446773,0.4,203.8672787100148,4.0,0.015,0.023908884045508866,55.02744124390729,15.0,14.490690884501259,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.2586738204778767
72074f99,8,12,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.26203753292148085
72074f99,8,13,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.21449098178257228
72074f99,8,14,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0.7586288670369663,2.7540775586392816,0.0003305802758420541,0.3917605939013813,189.6830203048692,4.0,0.014446553451632455,0.14783894911202247,72.8669243328577,14.530202602368732,12.032610628540356,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.31912159832110865
72074f99,9,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0.5983251737191715,1.8669880115242605,0.0018122472171420182,0.2037797607866746,217.81749757783663,3.2306674696537305,0.015,0.040938469811022074,73.68201745854581,10.973461594446697,15.36462650242255,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.43278440661195866
72074f99,9,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.5932753403291521,1.7235633489872422,5e-05,0.4,118.56010517234633,3.087837105494375,0.014424486847487985,0.04254572076010799,32.0,5.0,16.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.4283474009059159
72074f99,9,2,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.3,1.4654343460039685,0.0004355851102005063,0.35041566046066275,132.56803536446395,3.0582737243890303,0.010988541696672283,0.14563075161698483,59.14187503233209,6.464662002371818,14.290382219688743,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.41127957358967293
72074f99,9,3,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8,3.0,0.0002660228496532359,0.4,183.4328679128717,4.0,0.014552057649125736,0.136916930614703,72.61386582603603,14.485954472697308,12.52980065831846,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.40240668628172854
72074f99,9,4,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0.3,1.2223938627166757,0.00026349213722262426,0.4,156.0910805432248,2.9275629566107786,0.004449259866264975,0.0791477932633335,37.58487499033596,5.0,16.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.39218446187145745
72074f99,9,5,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0.6157195340959378,2.152009441776838,0.000990397425089247,0.25285295823372905,236.09512967431107,3.8033267202167114,0.008442264024517386,0.03171165683104344,63.30161029502237,6.609358420734722,11.193841872464054,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.361507427537974
72074f99,9,6,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0.7968986896571228,1.790890238434232,0.0013194736200580243,0.394845797059435,256.0,4.0,0.012810325268864043,0.0021192004280347954,48.72949790496811,6.136113920362336,8.743118419893445,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.3561146842986473
72074f99,9,7,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.579269385336949,2.5871517512901225,5e-05,0.22816563506208515,116.94890902087025,2.804650166465277,0.007822360455225611,0.0016439379422010791,59.8081982743209,14.448103431699913,9.540627663363939,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.3279440412412969
72074f99,9,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.3,2.879152497950047,0.0004939412577212802,0.1617177170802626,219.71463635939983,3.821796785628497,0.001489705456270831,0.010002114355608759,78.76276334353763,14.332291005823024,8.557242375540401,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.32682424098626023
72074f99,9,9,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0.7586288670369663,2.7540775586392816,0.0003305802758420541,0.3917605939013813,189.6830203048692,4.0,0.014446553451632455,0.14783894911202247,72.8669243328577,14.530202602368732,12.032610628540356,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.31912159832110865
72074f99,9,10,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0.7904135379789069,2.7328362574508924,0.0003011531889548031,0.39989770055169155,181.0066417763211,4.0,0.015,0.15,70.91059808349227,14.46342919329317,12.173189968578452,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.3038879653789206
72074f99,9,11,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0.6368851585074594,2.141350383639913,0.0012643119269887448,0.22653041316613973,153.69588928356572,2.87510805186613,0.005296602503638846,0.11157892380608357,49.98707680776586,10.796335627247544,9.698411596057646,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.2776532635318813
72074f99,9,12,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0.5942656776138304,1.1045037739082852,0.0014110876286155588,0.24793479632434476,80.0882439820708,3.7211943514300003,0.003184595884569515,0.12559034820672066,74.49620867984044,10.0686051576767,15.382979804108809,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.4174187843736159
72074f99,9,13,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0.7892928773305952,3.0,0.00025420839226612135,0.39766432458506135,200.63809781720875,4.0,0.014689091761167583,0.023908884045508866,61.356184863948386,14.863299594938745,13.825330516830686,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.30996642718476414
72074f99,9,14,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,50,15,5,100,2,0.2,True,0.25,-0.21449098178257228
